3.162206244259281e-02,-1.002928110933001e-02,-1.585944721124443e-02,-3.111849952822039e-02,1.445204107734873e-02,-2.914744034643188e-02,1.607662461448735e-02,-1.432302990328932e-02,-3.178692460216345e-03,9.465430489685039e-03,-1.546265289807310e-03,-2.795418499104992e-02,-9.282418012036744e-05,9.479167895917462e-03,-1.671185761642189e-02,3.117364437802406e-03,2.009670738290325e-02,-6.445709432958532e-02,-1.492599889789157e-02,-1.764531104014760e-02
3.158788046703535e-02,1.024125980744397e-02,-2.003674822939359e-03,1.166347844475442e-02,-5.211223052601587e-03,3.544797847402222e-02,-1.336171223731145e-02,2.827023855667313e-02,1.663297734193097e-02,-1.515481590393476e-02,-6.391992558837963e-03,4.185857958761779e-02,2.927805896647770e-02,-1.366035884934037e-02,-4.991292704217388e-02,-4.003466343620663e-02,3.576961259325373e-03,-1.914811552845608e-02,-7.015696751918693e-02,-9.027245647506144e-03
2.736622525687061e-02,-6.096856157262967e-03,-2.739001509991426e-02,-8.830821938106205e-03,-3.436610044859986e-02,2.934738974673621e-02,3.961228217332090e-02,-1.531613656055802e-02,-4.214897760087660e-02,2.400621468513766e-02,-5.218906807187729e-02,-3.188535355597488e-02,2.740953228526689e-02,-4.736097576939332e-02,-1.627073588351026e-02,3.540307419657154e-02,4.510901421874719e-02,-2.029721017073336e-02,-3.505934876780317e-02,2.741410923130945e-02
3.362505141028306e-02,-3.536602832115587e-02,8.566963242815636e-03,1.261161023782698e-02,2.288509912553431e-02,7.144068107282701e-02,-1.914567771135492e-02,-4.070603118322729e-02,9.290940800741375e-03,-4.424156583341995e-02,-3.824588542445512e-02,4.219001674655704e-02,4.896186227632231e-03,-3.058710413366785e-02,2.541308724968083e-02,-1.053756736566367e-02,-2.101519142543923e-02,2.285168680522978e-02,2.356097963663059e-02,5.565575203049989e-03
3.439693862085520e-02,1.154164970456293e-02,7.075772170148162e-02,-1.834168210575006e-03,-1.054890891793059e-02,3.429721342301031e-02,3.564558979186691e-02,2.404030274003053e-02,-1.886743799278689e-03,6.658198668552106e-03,-6.062408674021981e-02,-5.631334779869888e-02,-6.542015979794008e-03,-1.743946964149600e-05,7.576565295773306e-02,1.445071778449107e-02,-1.074647893955933e-02,1.895771885042221e-02,-3.638782067183920e-02,-1.267570848753216e-02
3.303075946834096e-02,-9.299922804160470e-03,-5.726172506592439e-03,1.367126450217853e-02,3.969700689355419e-02,-6.637300751819215e-02,-3.269312935613707e-02,-2.567880776389691e-02,-2.149202356128280e-02,2.462674094296899e-02,1.801923180864398e-02,-1.396788714375008e-02,-5.748868269831546e-02,-9.790752883616947e-03,1.402247734975947e-02,-1.213148418288300e-02,-2.023168451432419e-02,-1.077836025510706e-02,-8.236888453148235e-03,-2.600373855978846e-02
3.546310401338705e-02,-4.556686590776672e-02,3.409140045397142e-02,3.326566734226729e-03,7.589160846925299e-03,9.267381413625604e-03,-8.134845432023153e-03,-4.407782230037456e-02,2.066078133454819e-03,3.468632840070127e-02,-5.447500786988826e-02,1.789374227004960e-02,2.765554682636779e-03,2.491831409861081e-02,1.280478154767545e-02,9.132886540542895e-03,-6.815628130328121e-03,2.198252612304023e-02,2.933135879541806e-02,-5.221022402221732e-02
3.073545108837484e-02,-2.384390830043836e-02,2.569413400506820e-02,-4.895947959324332e-06,5.645655330350174e-02,-4.457213187991944e-02,3.302439917897021e-02,-2.983166939022775e-02,-4.103027283836464e-02,-4.506897001623344e-02,2.746084833073059e-02,2.420414219392323e-02,-8.257268373686890e-03,5.345324193957652e-02,4.931983095456153e-03,2.721350672784038e-02,2.105151080909999e-02,5.227566287652250e-02,-7.769719978417831e-03,-4.690137470624897e-02
2.784653355649551e-02,-2.092924745950422e-02,1.633472860779841e-02,3.746291493422025e-02,-3.120356250936464e-02,2.591812108867637e-02,6.268640303501233e-03,4.954469699417684e-02,1.033411203832467e-03,4.886474907199588e-02,-1.667912138399085e-02,2.533291120228056e-02,9.236859374562843e-03,-4.455352269846361e-02,-2.016872282107380e-02,-3.752368631798779e-02,1.010358153743251e-02,2.443309657095927e-02,-3.733073008191046e-02,1.226904306725228e-02
3.055124530089525e-02,4.090092586055056e-03,9.744496770624906e-03,1.877369521135621e-02,-2.834099473010137e-02,8.709050474792300e-02,-5.305492757148660e-02,9.871263187208133e-03,1.625238723477712e-03,6.261919030693484e-04,-3.907099047101650e-02,4.921024730821492e-03,-1.194052857954352e-02,6.522938184505302e-03,-2.183638752367724e-02,-7.002550266554410e-02,2.312233810633811e-02,6.515632390126033e-02,3.142006355000685e-02,1.989738754522234e-02
3.018778164617466e-02,7.658886922538901e-03,-7.912839802326902e-03,-2.552088142409967e-02,5.472973961644425e-02,2.297494036531824e-02,1.896014382417316e-02,-2.971619880103081e-02,-1.300797855733039e-02,-2.910747084778028e-02,-3.607949124563434e-02,-3.421675308023790e-02,-2.726176744303826e-02,-3.626394599641557e-02,1.889822841731319e-03,2.316103857571824e-02,7.002722343602982e-02,-1.811168780019025e-02,-4.258513576952317e-03,-5.014354639824938e-03
3.485296347488037e-02,-9.910874921650631e-04,5.783542116045801e-03,2.917808837188951e-02,5.797009853810539e-04,3.367678297868543e-02,-6.393297625230208e-02,1.288198534205563e-02,-1.286328362092379e-02,2.555441285550674e-02,-4.518051967993637e-02,1.360824312248197e-02,-4.293881701363608e-02,-3.892970837454303e-02,7.403528753658320e-03,3.702212651916319e-02,-3.778590159515042e-03,1.404830029991143e-02,5.320095124127359e-02,1.580957761446317e-02
3.043256584750505e-02,-1.920805205452059e-02,-1.065236539668675e-03,8.275225284663926e-04,-4.103192506549824e-02,-2.252733621674831e-03,-3.696724291242972e-02,5.164346265716518e-02,-4.322149570231879e-02,3.828574634405511e-02,2.470546925062798e-02,2.125119425715463e-02,-1.178511116946808e-02,6.903057232240919e-03,3.709779913448484e-02,8.254445337133314e-04,-5.759450181034307e-03,2.054185114035453e-02,-7.249645185121108e-02,-1.299250778890351e-02
2.955783926624277e-02,4.470908909674838e-02,1.672432600941854e-02,5.478261664810833e-02,-3.176342828826684e-03,-4.311617055446766e-03,-2.883740867838864e-02,5.250739522088275e-02,1.578450341396738e-02,-7.205224816378388e-03,-3.678733474601278e-02,-4.987553886504519e-02,3.895739036946185e-02,9.290555540775116e-03,-3.668437223469643e-02,-5.259460008796695e-03,-5.911252661349398e-02,-2.406082462949719e-02,-7.275029340650160e-02,1.191348032068094e-02
2.936195895070289e-02,-4.348378849207495e-02,-1.393484144451007e-02,1.320306493495539e-02,2.954954584657851e-02,-9.732482814247812e-03,1.344050172230068e-02,1.163447460176982e-02,8.657871015410990e-04,-1.182769843470522e-02,-7.199076712714625e-02,-1.095885621112305e-02,7.168856307534592e-03,-9.688975428972969e-03,8.915492639825211e-03,-2.398083026008968e-03,-5.903628328609013e-03,3.510487253066204e-02,-4.030383624485345e-02,-5.278941982900204e-02
2.788655815174630e-02,4.284848547300237e-05,5.659764836395472e-03,6.190054892691291e-03,-2.234727913065359e-02,-3.843400302473481e-02,1.687896604416836e-02,2.287525324519939e-02,-5.750011029652437e-02,1.717124455327317e-02,-6.226035207945897e-03,9.755973895015779e-02,5.981916290867809e-02,2.735165115297114e-02,-4.321710594361169e-02,3.869330076843450e-02,-3.135440644604823e-02,-1.809204916690997e-02,-5.804733828548318e-03,2.227612039328649e-02
3.337270256416202e-02,-3.068651138580522e-02,-4.327550542074336e-02,4.892428165163504e-02,9.032735574229279e-03,-6.607258689002533e-02,-5.473533564073221e-02,6.425604615867879e-02,-5.253434075972105e-03,1.226534816076176e-02,-2.004818014510124e-02,-1.635999266840642e-02,-3.386753753941592e-02,8.034195030057065e-03,-7.092084815853195e-02,-7.181545927365605e-03,4.017601879108892e-02,3.732801429279010e-02,-3.747569580859934e-02,4.117530231215832e-02
3.235696795977538e-02,6.355000958724844e-04,-1.409703208295948e-02,1.292624964093141e-02,3.325079169912764e-02,4.093033458415671e-02,3.182936014625653e-02,-2.262477230288624e-02,8.715154671118729e-03,7.085468082406474e-02,2.534806763478125e-03,-3.399878792514230e-02,-5.291802759104903e-02,3.916732533792210e-03,-5.480131516387595e-03,4.900342064349883e-04,2.247909017440130e-02,5.878623196142736e-02,-3.544578857338218e-02,6.350445305319168e-02
3.246352499940218e-02,6.118434542061091e-03,1.323290527321285e-02,-2.385022444732115e-02,1.446760559061639e-02,3.853979432470016e-02,-1.064980392015439e-03,-6.970717294455695e-03,-2.802979032066010e-02,-1.391425668440067e-02,-3.600836506472478e-02,-2.184082019538843e-02,1.894970128482734e-02,-6.484442966651106e-03,2.036983684849028e-03,2.157181956998104e-02,-1.011474502387389e-02,6.062352463089858e-04,-6.027943649872705e-03,2.751105859860929e-02
3.003975061861051e-02,-1.076637630014896e-02,-2.449690738220459e-02,2.583510068060865e-02,2.082499835856014e-02,-6.732270820399620e-02,3.904454875780471e-02,4.263170855104538e-02,2.539069212624028e-02,1.065882664114209e-02,-1.709159449738616e-02,-2.790829686010092e-03,7.281952039298688e-02,-3.668803966372478e-02,1.094935815336157e-02,2.497712321335498e-02,1.303841308204412e-02,2.330393692538921e-02,1.946679103101295e-02,-2.964038315076148e-03
2.647207912411696e-02,-3.136326312361828e-02,-6.739135268049249e-03,-4.744470436898734e-04,-2.301162798165399e-02,-1.516467822366099e-03,6.454428442590073e-03,-8.694747616486431e-02,-8.245111163339999e-02,3.260232701272926e-02,1.597948981720856e-02,1.031257509949072e-01,3.993573240436060e-02,-3.773969812170018e-02,-1.038867750963204e-02,1.456182509416061e-02,-4.189702383453044e-02,-3.084223160832038e-02,-1.839503588377906e-02,-1.799146431614343e-02
3.610394848046817e-02,-2.536728436489189e-02,1.548487129334490e-02,1.454255721100546e-03,1.115239495363625e-02,-4.989229476962437e-02,-3.894351620827215e-02,3.524465426564212e-02,2.453431052135435e-02,-4.902962549805101e-02,-4.160084564511315e-02,-1.932341514676026e-02,-2.778881556503666e-02,-3.120701239672351e-02,2.725942343175343e-04,6.732560705940940e-03,-8.771296669265634e-04,-9.715374416602892e-03,9.231398992799490e-03,-6.637937876065431e-03
3.382023621036988e-02,-2.660260962783518e-02,-1.702757751685367e-04,-2.258796444926696e-02,-3.218768743735062e-02,-3.635342750162197e-02,-9.814931738232597e-03,2.479857228757927e-02,3.235359187257826e-03,-1.166484288522967e-03,-1.942273919823987e-02,-4.178531022666766e-02,1.033847871398877e-02,-1.832819277899272e-02,5.219796509853241e-02,4.678559176314706e-02,2.759514988117003e-02,-1.216236540650918e-03,2.682939912784547e-02,1.801921170384153e-02
3.393726496812819e-02,6.003725902144092e-03,4.370791277042277e-03,4.286883899206895e-02,-9.247637508596602e-03,1.592937880070191e-02,1.810856405754454e-02,6.687206058736755e-02,3.582199760193284e-02,5.196028919931629e-02,-1.358352796251142e-02,-1.923483966463584e-03,-2.605141454338592e-02,3.323327983984864e-02,5.229543448724824e-03,-1.358717742727275e-02,-5.398833194699736e-03,6.604466491633603e-03,-1.500648131664305e-02,5.399000517972785e-02
3.320605596465433e-02,7.712463193744895e-02,-8.307695835391505e-04,1.837788142342444e-02,1.880889490659056e-02,4.466399949209349e-02,1.041053041053408e-02,3.881692370424907e-02,-6.665221879164730e-03,9.217327994809881e-03,-2.813036105449489e-02,6.771019438582005e-03,-1.554568758052987e-02,8.603703993285449e-03,7.062254241509444e-02,1.760495336004525e-02,9.898064982528845e-03,1.802218675187200e-02,-2.629265657828066e-02,-4.741815709111419e-03
3.171943373340996e-02,-5.823820040753492e-02,-2.041357962092182e-02,-6.922334149117795e-03,2.125310786032857e-02,-4.355320285619965e-03,-3.224059346893534e-02,3.798787578272157e-04,-6.966600977556107e-03,5.162074611374026e-02,7.569922386343159e-03,2.083836014859848e-02,8.592905049625187e-03,2.866188029268555e-02,2.592650166372055e-02,-1.573559599676339e-02,-3.634359573446566e-02,-6.455958852916933e-03,2.877083504578491e-03,1.312019013137651e-02
2.694967060162913e-02,3.069021303819172e-02,-4.722060938171328e-02,-3.062278830476604e-02,2.653193902883983e-02,-5.352036134397266e-02,-1.865359367233665e-02,-6.064444832418681e-02,-1.256754076390163e-02,3.857665020288173e-02,-4.901271036444559e-02,-4.478946878427598e-02,4.842074298274727e-02,4.825005666681295e-03,-4.309148034368725e-03,2.292586053792710e-04,3.579430876222315e-03,-2.646561621950928e-02,-4.040050179785094e-03,1.902875111776897e-02
2.732210756006275e-02,4.714882429811171e-02,3.135144465188257e-02,2.528196645337086e-02,-2.943802161211928e-02,2.382885229401037e-02,2.269687561079845e-03,1.430829680314592e-02,2.530448011443320e-02,-5.166636550764317e-03,1.365222289327211e-02,4.099811428280638e-03,3.373481242860982e-04,5.131433084999631e-02,-2.795822197355401e-02,-2.204464039318999e-02,-1.970032565783318e-02,5.751579174060396e-03,2.314070337050983e-02,1.831416346261884e-02
3.636877580360950e-02,-4.179544984224671e-02,-1.378748120617032e-02,-2.606004232544323e-02,3.065509448511048e-02,-1.908567528541467e-02,-2.746570606908027e-04,4.614907577837601e-02,-2.860222990902208e-02,7.531755362174770e-02,1.456180538079658e-02,3.697224351757950e-02,2.066684161801142e-02,-1.685106340500401e-02,7.355581533517787e-03,-1.004794177165491e-02,5.560171552899285e-02,-1.309379033772648e-02,3.087837929119480e-02,3.297812404135864e-02
2.917533890007472e-02,-1.426353640075441e-02,-4.001902703990324e-02,-3.239082643786138e-02,-3.060107280068238e-03,1.364300829247335e-03,1.375872068304082e-02,2.880515112696853e-02,1.256419911315114e-02,1.006543545201413e-02,2.670774007157045e-02,-2.843921635331390e-02,-3.949257225832223e-02,1.571599468266720e-02,1.808863163969187e-02,-1.969482064243835e-02,-1.055708781995289e-02,-1.400479103994367e-02,-3.737177933984177e-02,-5.387723198867857e-02
3.042555640328038e-02,-1.861564469560230e-03,-1.126618810058962e-02,-5.056505774678879e-02,-3.183984558190561e-02,-1.412562481691632e-02,4.046318850825842e-02,-1.322785503150986e-02,-4.061510596115726e-02,-2.858672394116914e-02,5.189701305854172e-04,3.549302890863071e-03,-4.439463247094094e-02,-1.087336063628820e-02,6.250005818560432e-03,2.886484477751653e-02,2.079901252005582e-02,-1.310932423068633e-02,5.086781075626173e-02,2.752487025123859e-02
3.138223611955327e-02,4.885116765357389e-02,-4.182376828006493e-02,-1.988659236440384e-02,-1.097870851787305e-02,4.787940443688059e-02,1.137936747822947e-02,9.921101027961468e-03,5.780134822155994e-03,2.286160166593445e-02,2.921255650304477e-02,3.186161192660149e-02,-3.077635558999956e-02,-8.938708096348932e-03,-2.220054625497452e-02,1.464482604178804e-02,2.498114692635459e-02,-2.743636534778164e-02,2.189169368384112e-02,6.354223978922710e-03
3.355009101856267e-02,2.192102247622719e-03,-2.111291585036128e-02,-1.314555192772364e-02,-1.652531044539782e-02,-5.437241098329365e-02,-2.021478350560105e-02,4.297801303233772e-02,1.558185890334940e-03,1.165711496016739e-02,-2.257311090634141e-02,5.136581232454100e-02,1.373423858400735e-02,-5.826059060515019e-02,5.371548619550675e-02,6.554333596492470e-03,-3.799275201191937e-02,-8.652342131845632e-03,3.580477769984342e-02,2.639386366837205e-02
3.311280041933081e-02,-2.479778132612686e-02,3.082472355892935e-03,-1.078096414605194e-02,3.039218814685310e-02,4.347137811972550e-02,-1.122321396085213e-02,-1.977999583037698e-02,1.908683839447390e-02,1.458002463763169e-02,4.250542250073727e-02,-1.209373804971117e-02,6.491544775233529e-02,1.496035097223368e-02,4.861197098523751e-02,4.364743162788309e-02,2.018270835186043e-02,-1.652612686329212e-02,-6.206384960500679e-02,5.932891092945674e-02
2.580858287094682e-02,-3.374622769732694e-02,4.100340814216404e-02,5.396154214115296e-03,-8.810248468399530e-02,-3.280829178378835e-03,2.226140888651863e-02,-3.916322724381111e-02,-4.680022066448649e-02,-2.547023328594593e-02,-3.549616286206265e-02,4.073350618017851e-02,-5.133345716869814e-03,7.061713892588015e-03,-8.940036855362503e-03,-1.198863753877823e-02,-4.041292492107404e-02,-4.229014215750924e-02,1.092424589680997e-02,5.051870253463734e-03
3.409912224072451e-02,5.354716012321269e-02,-1.707133068885296e-02,2.529131051298989e-02,-2.192029003786309e-03,2.122587902181135e-02,1.629744034973256e-02,2.455626064245493e-02,4.302947189990288e-02,2.222592080976506e-02,8.576157822286700e-03,-2.709896134720016e-02,-5.049815172101783e-02,-3.400107756656128e-02,-2.844014667682900e-02,3.625389033097073e-02,-8.305659911878760e-03,-1.028724833832956e-02,-5.098216152388271e-02,2.858843006133259e-02
3.053806641405003e-02,-2.000018308690636e-02,2.004594029599191e-02,-2.879077691873564e-02,-8.748990068607502e-03,9.026454540270880e-03,2.366176653277040e-02,-4.177098850291820e-02,-1.623041568790054e-02,3.482955810838017e-02,-2.205203867051005e-02,-6.152806614120096e-03,5.486990125966115e-02,2.267007436710626e-02,-2.038611814374997e-02,-1.332562329877681e-03,-2.332461699533062e-02,2.912521387939995e-03,3.463229882943723e-02,-4.248830865687137e-02
2.377120592280986e-02,5.303752485713675e-02,-2.571368937162554e-02,3.857449206873664e-02,-1.170962886455928e-02,1.010771026270815e-02,2.405156760928232e-02,-3.894989583668989e-02,4.071866920326438e-02,4.947632059509992e-02,2.305185194806514e-02,1.331820488911199e-02,-5.602640983612506e-03,1.271174028669112e-02,-1.439239991326134e-02,1.185999770073410e-02,-3.258686370695388e-03,3.875692182898091e-02,-3.136899451396521e-02,-2.756485365794199e-02
3.026866464463089e-02,-1.279545950533465e-02,1.957674694049782e-03,6.097655255900260e-02,-2.764464822396873e-03,2.302115715875247e-02,-2.549947863714706e-04,-3.573407187942399e-03,8.287699691401515e-03,4.192873404383517e-02,-1.217846066046540e-02,-1.980754175501180e-02,1.037378298790489e-02,-4.754748321116878e-02,3.549746646320107e-02,-1.603491914435869e-02,4.649722008865230e-02,-3.984137487726000e-02,1.359639225941055e-02,1.000737353193444e-02
3.069557812770144e-02,-8.032317049862435e-04,-3.578081678770409e-03,-3.656705625643684e-02,-4.551914527968202e-02,3.606610282529257e-02,2.827830003586856e-02,-1.147836755080569e-02,6.552925798161395e-02,2.685254868869031e-02,2.059573023801809e-02,-2.491693524709886e-02,-2.136198911292951e-02,1.486387584157541e-02,4.392322674931122e-02,-2.838094352467504e-02,6.478239587116097e-03,2.569689853479432e-02,1.688170122677031e-02,2.940122150113060e-02
2.887702904709635e-02,5.180586723976034e-02,-2.558529907634129e-02,4.391465857798300e-02,2.524250208229447e-03,-3.551912238283084e-02,-3.669823717074727e-03,1.887077728320037e-02,2.053290948224461e-03,5.533662745979732e-02,3.467080682998484e-02,-1.800700747467792e-03,5.326408615043016e-02,-4.418257551665106e-02,3.114048254545187e-02,1.797032808972378e-02,3.217536270298377e-02,8.398055310532331e-03,4.720020111306225e-02,2.939756210845838e-02
3.412462107773143e-02,-2.940779989451803e-02,-4.520439776769570e-02,3.093081445721857e-02,-6.713150433582205e-02,4.895072807541329e-02,-1.227369218021823e-02,1.092262008163946e-02,-2.286247698794331e-02,-1.396960414704532e-03,1.301389298962273e-03,3.813012589496392e-02,6.749159741261706e-03,-9.445148939114368e-03,-6.095212041366643e-02,-5.325545152833114e-04,-2.711479878543706e-02,1.697794339393796e-02,1.423641216903361e-02,3.772869538681693e-02
3.301593590536626e-02,-2.272590430248410e-02,6.271148077199017e-02,-2.324803651610284e-02,2.299888649836011e-02,1.375402929869422e-02,-4.049217684266279e-03,1.543557108121503e-02,-4.595924108362289e-02,5.165317090277087e-02,-4.795196279468333e-02,-1.075732805031324e-02,3.107676186752215e-02,-3.406205688087516e-02,-2.770335380540685e-02,5.217375580763987e-02,-3.048545100565926e-02,-7.940814375481081e-03,-2.364479562351461e-02,5.837339138780605e-03
3.263279935381031e-02,-3.872364559253159e-02,6.938939934436760e-03,5.927903600777448e-02,1.991995013552093e-02,-6.780605944955061e-02,5.446781664286115e-02,-3.154775716665977e-02,-5.342850625735370e-03,3.114248517041240e-03,-6.137518729945956e-03,2.653401101086759e-02,-1.390028383960326e-02,-1.841679264051402e-02,-1.155081944884885e-02,-4.255021888320359e-02,-1.167293230766230e-02,-9.919180633739809e-03,-4.731286439952860e-03,2.887248654109692e-02
3.037903806959680e-02,3.931996920500107e-02,-1.652878803257374e-02,4.734187805200428e-02,4.912647569215287e-02,2.401633899119054e-03,-2.251630769628286e-02,5.503906263564887e-02,8.359246885735354e-03,1.224159544535108e-02,1.738577759742638e-02,-7.267611732142481e-03,-1.618237518038010e-02,3.532554966590622e-02,4.150346462219155e-02,-6.973482625584995e-03,1.185152761931988e-02,4.481119498092359e-03,-5.072653816141917e-03,-1.625791822666438e-02
2.815134220229993e-02,4.687986140290962e-02,-8.590714949497035e-04,3.642702123986322e-02,2.685932418491308e-02,8.702904627860407e-03,-1.581887183308922e-03,-7.584134012899617e-02,-3.623691073326953e-02,-2.202794345723362e-02,2.600580790354409e-02,5.930793648039722e-02,5.693315004328828e-02,1.898981712494232e-02,-7.555213863292010e-02,3.097231002235482e-02,-6.236331946734688e-03,1.150888811377750e-02,-1.368815997318610e-02,-3.191939071345522e-02
3.134609518977641e-02,2.649924678205052e-02,-4.102347289385706e-02,-1.667917105625897e-02,-1.680685830400199e-02,-1.373242238899496e-02,-2.139199959379143e-03,-2.194914125288988e-02,1.439197509509160e-03,-2.821447491832187e-03,2.084744976251132e-02,-5.806605953622175e-03,1.266654595786882e-02,-7.671628955092482e-03,7.770295564888711e-02,-1.886389990544931e-02,-1.330708180550367e-02,-5.601423708146849e-02,-1.451628117145451e-02,2.686493981202109e-02
2.945835897785332e-02,-3.774767484866407e-02,-1.280177042993264e-02,-4.764683137855497e-02,-3.205872172689553e-03,5.778799672782061e-02,3.799357094808890e-02,-7.981994474078631e-03,9.495060152048401e-03,3.261329615210032e-02,1.721069673773158e-02,2.485673765300746e-02,2.923439885212710e-03,-1.227024506603383e-02,-2.923434937522985e-03,4.119255687724194e-02,9.506685256399910e-02,1.452312592259613e-02,3.798481173639887e-02,-2.478117678834850e-03
3.431457950137643e-02,4.231966641204223e-02,2.965744672687144e-02,2.050467343680402e-02,1.271608764662874e-03,-6.251716276144026e-03,7.233925133092020e-03,-1.611254338329793e-02,-1.881300535244096e-02,-7.793177098815565e-03,3.457375720684411e-02,1.670751966099790e-03,-1.467782377806407e-02,-3.189346619117864e-02,-4.410817283443450e-02,-3.499327792195929e-02,2.357074447211307e-02,3.382875272966470e-02,-2.258752072877831e-02,-4.286879382697522e-03
2.870120163601000e-02,-5.679442712031418e-02,2.257256542067258e-02,1.730292525570306e-02,-4.145139032771403e-02,-5.519944271956258e-02,-2.612221218149334e-02,9.172472346539250e-03,9.338098056408336e-03,4.959682668657212e-02,-2.119145608823651e-02,4.429624194070420e-03,5.840604913680987e-03,6.891238592427976e-03,-1.968656844733390e-02,-3.852181895664900e-02,3.386397303049424e-02,1.134280509555170e-02,-1.861596244494930e-03,1.016418629760078e-02
3.104747183225513e-02,-4.025238043642779e-02,-2.874533447160433e-02,2.108801599429559e-02,2.466601284305644e-02,-2.634861362428623e-02,3.734469620722955e-02,2.336095007126691e-02,-5.841646495615938e-02,-9.876993320933799e-03,3.960887990586900e-03,-1.319175512693658e-02,-3.588401607733803e-02,-2.260339387582599e-02,-1.104117585172860e-02,-2.097595562383977e-02,4.311479402192708e-03,2.510383601664460e-02,4.400951778354480e-02,1.620177953909314e-02
3.122721258958633e-02,-2.544826157506983e-02,-1.053043115132531e-04,4.638243104105252e-03,1.318871410735305e-02,-1.916871763577217e-02,-1.955148419007616e-02,5.020994403516403e-03,6.922736780813296e-04,-1.404578294499451e-02,3.109980767740189e-02,5.413558499721717e-03,-3.376584700828821e-02,-1.325193141299658e-03,-1.235220443491306e-02,1.044486991540585e-02,-6.510824260188305e-03,-4.227184309139749e-02,2.131980489251889e-02,-4.661716569066207e-03
2.865768197563737e-02,-2.015139058953681e-02,2.746102811308251e-02,-1.230588125619222e-02,-4.207378218534961e-02,2.808413958272633e-02,1.955977820907707e-02,-4.391843471392091e-03,1.011108885944160e-02,-3.841373968512665e-02,4.136781348079223e-03,1.162390976565337e-03,6.116410970698500e-03,2.669551400193535e-02,2.502189287688657e-02,3.157851615076794e-02,1.886561687863434e-02,-2.906794574697063e-02,1.974193468940923e-02,9.329697470635800e-02
3.614581710730669e-02,-5.714238839273456e-02,-4.390598069206009e-02,5.106066187792109e-03,3.720116825601281e-02,-3.829492081081703e-02,-1.424365169407846e-02,2.588710867163576e-02,-3.799669138854236e-02,-1.243196336533430e-03,2.805793042631940e-02,-4.623240937897455e-02,9.757021265224116e-03,1.301946014393425e-02,-1.037571322261822e-02,2.289489281001923e-02,1.783868818203116e-02,1.278747545336926e-02,-1.498313543540689e-02,-4.510924095437085e-02
3.294976842796767e-02,2.307095962332693e-02,1.517526396092218e-02,4.164925383531997e-02,-1.129873925446675e-02,5.022119533086868e-03,-6.699770761326430e-03,-1.626281922029590e-02,1.787991645748757e-02,4.687352897708429e-03,-6.007461980271050e-03,-1.301487710914397e-03,-6.491244586251432e-02,9.079896358668377e-03,2.889658411974987e-03,4.621023251859702e-02,7.069552003108447e-03,-3.050953924709413e-02,2.390278608121009e-02,-3.588604789194567e-02
2.972633227098458e-02,-5.476759006458939e-03,-4.707372095507282e-02,-4.269467316027420e-02,-5.360438920075988e-02,-3.767623685509018e-02,2.524329228284369e-02,3.163292917938573e-02,-4.857414153224104e-02,2.354920043495938e-02,-4.225267316669654e-02,-5.251109287129060e-02,1.548547345533128e-02,-1.058481963906884e-02,2.613451087226199e-02,-8.176092496094564e-03,-3.898049500985688e-02,9.376448903928972e-03,-2.547308222490422e-03,-2.867538369233340e-02
3.194343051630253e-02,-3.686236091677891e-02,-1.439489167163368e-03,-1.055843047575466e-02,9.213139782199812e-03,-2.072109645008378e-02,1.330561684519572e-02,-3.468309394067722e-02,1.028996398493307e-02,4.782242813887982e-02,-1.225708623648356e-02,-1.764264566277909e-02,1.801670310568571e-02,2.587524767449432e-02,-1.404156570325350e-03,-4.070155237115582e-02,-3.469547094658458e-02,3.383558337705878e-02,-2.034881239395335e-02,2.448026274139461e-02
3.230489378721688e-02,-2.807605089883942e-02,-1.827140621282038e-03,1.210710267151827e-02,-9.815676938909555e-03,2.274817920553102e-02,-2.183341673366150e-02,-2.572112161993683e-02,-9.595639878472274e-03,3.094344262893466e-02,-1.075644113040926e-02,1.740694608660901e-02,-1.331545265614075e-02,8.168107229452708e-03,-3.310115534249498e-02,-2.680362984125919e-02,-2.153879806046868e-02,1.418510399955864e-02,1.014974299194538e-02,-5.638611162218905e-03
3.150086253678246e-02,3.230268884008017e-02,1.623708147782420e-02,2.184011073494136e-02,-3.515229371354356e-02,2.153341521615744e-02,-2.931496705275630e-02,4.901872558353899e-03,-1.751009066787833e-02,-7.851876817588836e-02,-4.395745230124196e-02,1.664209790639674e-02,-1.956157425216411e-02,-2.794606432428630e-02,3.204487248221788e-02,-2.056046354394043e-02,3.182795404667937e-02,5.782907623622582e-02,-2.924651444003808e-02,-1.694152434199547e-02
3.216498336924577e-02,4.433046395907182e-03,-6.487102752776967e-02,-8.155453965540689e-03,1.168056385481353e-02,-2.244344008212921e-03,-6.430985865289376e-02,8.625343639563595e-03,4.648721436404055e-02,-1.589111621598030e-02,3.756379342660906e-02,-6.131062014832543e-02,3.127224641691870e-02,-2.510090133966483e-02,-3.333709894227036e-02,-2.046151128284354e-02,-3.883472066912825e-03,1.150378790551287e-02,-2.190259425988769e-02,2.018497431305727e-02
2.948038414516891e-02,4.926212794336129e-02,1.789787763107697e-03,3.264746113792152e-03,1.802809679708670e-02,7.399378395079125e-03,1.468564744622165e-02,1.178999301718090e-02,2.029370709153890e-02,-3.860175375784489e-02,3.694018894465328e-02,1.579590940428264e-02,-5.456830069442412e-02,-1.653004988141316e-02,2.661127720159003e-02,-1.983320628435184e-02,2.868362698048002e-02,4.966099993255692e-02,1.423805330897979e-02,1.882171964347912e-02
